,Unnamed: 0,filename,counutry,rms,chroma_stft,spec_cent,spec_bw,rolloff,zcr,mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19
717,0,english,usa,0.035679635,0.40513209,3305.9346816237166,2560.268276190552,6076.011652971179,0.1993037564766839,-274.8851,53.547974,3.3729804,20.499855,7.76618,11.604796,-2.0178614,2.5794482,-6.495082,8.433655,-6.5533366,0.62083936,-7.69752,-0.71528196,-8.7527485,-2.7141778,-8.088753,2.2764664,0.07032417,0.5585772
718,0,english,uk,0.028672561,0.4049253,2767.629539299992,2188.9513717133536,4994.719142285468,0.178148973000797,-311.22803,75.026825,-12.411416,28.04664,-10.645849,-4.033984,-18.138458,-6.5042124,-14.61161,-5.604484,-11.281435,-5.4561543,-7.7476077,-8.445655,-6.603963,-6.7467933,-8.843202,-4.166131,-10.541112,-3.706399
719,0,english,usa,0.05485986,0.4246449,1464.4398350125164,1202.926548777995,2609.2775208468265,0.1080644834844559,-349.76093,141.8863,-30.484526,32.76578,11.585446,-17.657177,-15.380697,-19.877184,-16.38399,-18.566643,-16.711212,-12.44719,-5.991129,-13.459816,-14.248721,-7.4147882,-19.343758,-12.140843,-2.926965,-9.207871
720,0,english,usa,0.03601974,0.34521037,2327.709270551228,1872.029731975344,3786.305355408031,0.1527337244402294,-352.91626,76.84257,-14.770845,1.2385079,-4.5399013,-3.4456725,-5.1724467,-8.99269,-12.576435,-14.2524605,-7.156179,8.305702,-2.7268279,-10.964856,-1.1081477,19.794476,-5.335222,-2.1671076,3.447288,8.162845
721,0,english,uk,0.02786991,0.47781548,3073.128197857911,2243.2608995357373,5302.508629525062,0.1624405360457921,-322.79184,31.407383,-19.812847,59.20923,7.3322964,13.236127,14.928551,15.682278,4.6925683,12.6202755,-4.6809506,10.323855,5.535848,12.84748,4.5184393,15.765676,0.45653775,9.305491,2.931701,9.367784
722,0,english,usa,0.0514259,0.4642105,1825.1331042738125,1948.400044477532,3451.7705753680493,0.0904141240696147,-318.4482,106.76473,10.805983,35.276913,17.777666,7.2520995,1.447351,0.3189445,-1.9727091,-0.9387782,-8.04974,2.1323006,-1.4782348,-1.9814885,2.4330416,1.0122269,-4.020206,1.3531332,-2.942538,2.7659593
723,0,english,australia,0.09569963,0.43121716,1551.303830161301,1783.3556362924735,2790.587816440302,0.0747106796777708,-326.4806,108.73799,35.32505,49.799873,23.740591,17.112804,1.3683337,3.531765,3.7414782,-4.390567,0.69729936,-0.4349229,-1.4203862,2.6114197,4.13393,-0.45928732,-0.49128553,0.1488104,1.1359358,1.5207847
724,0,english,usa,0.03952595,0.3580816,2507.9662412088524,1992.4147475196476,4433.6181640625,0.155941013558201,-293.8606,89.09177,-14.933506,39.826454,3.968901,-1.65407,-31.605276,-24.493395,-8.357507,-3.5013568,-4.1775885,-3.7351816,-7.9080596,-2.1094484,-20.7852,-3.6261501,-5.95281,-7.871809,-7.6328497,-15.957682
725,0,english,usa,0.05437062,0.37164122,2439.90405673795,2052.121528820782,4448.219789277523,0.1536956071610601,-267.03503,90.88078,-22.182487,34.94024,-8.218843,-2.5207121,-0.9564071,-9.881676,-2.0397835,-4.1838126,-10.841051,-0.5423379,-0.30726305,4.8297524,4.3414416,-5.01242,-3.8749602,3.0433757,-3.0431266,1.399225
726,0,english,usa,0.061832257,0.3223818,2071.4742337551697,1959.406552511416,3879.1627185179455,0.1193340037128712,-302.39093,88.377014,1.8092222,36.930832,9.986275,-20.398315,-24.214064,-16.996124,-9.536975,2.423775,-4.658071,-12.641349,-10.343789,-5.2835317,-23.045143,-7.8194585,-7.6744776,-11.624721,-5.9507046,-9.232869
727,0,english,uk,0.05253226,0.36277837,2419.3785305116367,2194.397611628516,4304.915589390539,0.1485831750690607,-303.71634,91.88873,15.974817,0.050822794,-15.281816,-4.425713,-31.31684,-16.397266,-8.123775,-13.910597,-21.595543,-9.615621,-4.5452585,-2.687061,-7.398853,-6.5800533,-7.8880677,-8.512623,-14.191203,-7.562985
728,0,english,usa,0.06321559,0.42874607,3063.8196572561683,2202.2559194033715,5324.650033438716,0.1977287322166828,-288.34772,49.366875,-0.19513367,34.777374,1.7484928,10.920018,-23.506443,14.439498,-10.600704,0.71864665,-13.080245,7.8927045,-1.1745002,-2.4312553,0.021661216,-3.0758295,-1.3873118,1.4711525,0.5298312,1.186657
729,0,english,usa,0.02216014,0.3622989,2782.978081968585,2449.2175721177846,4987.49059274656,0.1614886242627785,-390.54684,96.094315,7.2109623,1.8437113,16.420956,-25.5623,-17.494606,2.259425,-0.5268297,6.0127826,1.8644187,-0.9264108,3.7639198,1.7511331,0.6728855,1.5330259,-3.8196664,9.359799,-1.4333704,-1.8658396
730,0,english,usa,0.040151652,0.44139382,2729.7644990730155,2082.723998954111,4734.577727871153,0.1975371113458627,-344.87555,78.96276,-1.0651315,14.823524,13.928925,4.012752,-19.091637,-18.13079,-8.796647,-4.199237,-12.275626,-11.207926,-7.5163293,-6.562779,-8.669302,-2.1981924,-6.858342,-6.980462,-1.9466861,-4.432158
731,0,english,usa,0.034459386,0.3642235,2480.846776065025,2126.721122402149,4497.059802410314,0.1537267026345291,-333.35684,84.8298,-20.5649,24.594461,6.5003147,-12.384734,2.9717906,-16.516678,-18.201355,-0.8870244,1.4159156,-10.591362,-2.8730485,7.7566266,-5.835122,-0.25181618,-0.29152197,-2.9316072,-4.971069,0.63219196
732,0,english,uk,0.058442287,0.32255444,2699.839508309876,2029.9904544190344,4696.604429732922,0.1866029251453488,-284.42053,82.814705,2.0259976,30.947206,1.2191449,2.0532246,-20.407633,-3.9519908,-2.8637068,-0.82719827,-15.18545,9.265779,4.155481,-0.36704344,-0.5751942,-4.7109623,-9.431443,0.37812737,-4.1417813,-3.4358933
733,0,english,usa,0.050250325,0.38705322,2956.792605688768,2545.5108698458357,5733.331853693182,0.1854232193587662,-242.58966,68.94217,4.875002,15.37341,-11.681239,8.772382,-7.2314506,-7.5919237,-1.640421,-12.2330265,-7.849552,4.518842,-13.70507,-2.3318663,-6.7840476,-5.501647,-11.22325,-7.116082,-8.707301,1.708942
734,0,english,usa,0.028263161,0.4123756,2671.5711718172047,2085.1636831222427,4502.724565993645,0.1802683281404244,-344.76147,80.13021,-11.756038,17.524302,6.843687,-13.445559,-12.667995,-17.342066,-32.81246,-2.372963,-6.846225,-10.244086,-16.44829,-0.65666157,-9.292582,-11.470851,-13.317532,-3.0971384,-10.108728,-5.558986
735,0,english,usa,0.034489818,0.43212572,3024.337185112623,2613.7542715570053,5937.657480021469,0.150243661395856,-320.12042,63.70288,43.367886,25.11412,-0.6646626,4.309465,-20.104156,18.875454,-5.1837153,0.842817,5.816282,1.4962744,-8.811939,6.6694555,-7.0824647,7.507152,-5.4202256,3.749146,-3.3475518,0.6876319
736,0,english,canada,0.03778189,0.39383537,2280.5177096730827,1910.031132292088,4040.972018695759,0.1472455032194848,-334.56732,98.24164,-14.799484,25.48286,9.557007,-14.764312,-23.343943,-11.6995125,-9.300732,-4.278839,-15.22395,-12.540116,-13.733046,-5.8800607,1.8644062,0.28508872,-5.1651263,-5.54232,0.9450907,-3.3764873
737,0,english,uk,0.04744465,0.37176347,1948.389285967137,1973.151160451989,3744.1382418485623,0.0878000652453904,-260.85495,108.79771,-22.513,34.88526,6.574369,-9.922787,-11.1476145,-25.900019,-24.716696,-0.6067879,-16.777733,-10.292929,-7.539929,-6.967056,-11.340523,-11.843013,-13.815095,-3.9919395,-12.482602,-6.320714
738,0,english,usa,0.036891174,0.4439048,3217.2128055772314,2296.458619162371,5687.735314002404,0.2322222699175824,-302.86276,57.082554,2.848622,33.80922,-11.502108,4.18166,-22.620953,-3.0497255,-5.266984,-7.13482,-7.9100804,-5.3467927,-6.55487,-0.1566858,-2.2358773,2.0354755,-6.6283193,2.711891,-3.5433722,-0.14615968
739,0,english,italy,0.054277286,0.4271411,2969.3603417226946,2376.517316961451,5266.188253567913,0.1976561401504499,-228.53253,80.66961,0.23670526,-6.8286047,3.092562,21.28984,-15.23873,-10.787798,-8.979532,-4.0515556,2.2506583,-3.1424897,-13.892189,0.8359181,-5.31927,1.9723517,-6.3715506,7.374121,-4.290093,1.4609901
740,0,english,usa,0.054103695,0.37718564,2357.4432173000964,1992.4518479953424,4254.765181107955,0.1413521849463738,-275.2953,90.993484,-27.495998,24.968327,10.176483,-13.584452,2.971785,-21.704473,-8.569063,-4.7358327,-20.410748,-8.99008,-7.61177,-10.092939,-3.204697,-0.2986529,-7.437871,-9.710342,-12.954721,3.8458009
741,0,english,usa,0.02795455,0.44518855,3561.432676106545,2130.1805348108105,5681.701284555288,0.2243748926854395,-357.84122,20.121166,-25.732471,38.99181,2.4248605,-0.50600106,0.40855867,-7.0183997,-1.1104809,7.544613,-8.45195,6.894434,-2.4604678,7.033144,-0.8031119,3.9558082,2.8203893,8.509687,2.134949,1.2615433
742,0,english,usa,0.046117965,0.36283156,2186.5337757724733,1802.120303324827,3769.573112339855,0.1396150738688827,-299.7796,99.690216,-22.73227,11.424638,-24.195997,-16.263346,-11.085068,-11.575335,-12.292247,-20.7588,-6.5910134,-5.6605477,-18.425673,1.98537,4.635448,-11.142722,-2.9433892,1.2939878,-4.794142,-7.900183
743,0,english,uk,0.044371568,0.37706268,2252.142293671286,1944.3522312068465,4246.879937675561,0.1358403923806179,-350.9203,98.67335,-7.504027,29.707645,34.934166,-0.70177317,-13.151666,-5.9955153,-6.1610265,14.9227705,-1.4320066,-16.392326,-3.312885,-0.18333654,-7.588065,3.1733227,-3.6877809,-5.680643,2.7820082,-4.45142
744,0,english,canada,0.046751402,0.42923248,2597.9254740029905,2140.076665374247,4748.231834845352,0.1751550850419385,-331.5463,87.00029,7.9319572,16.087868,-6.9926395,-16.480701,-18.605696,-0.6386258,-14.40405,-6.5085874,-4.3647957,-9.455018,-8.724936,-9.994113,-12.055537,-4.955736,-9.033687,-3.53048,-11.227545,-5.143577
745,0,english,spain,0.050566144,0.42961642,1480.6631515860956,1748.4981715809824,2918.285976712356,0.079303868286445,-302.05768,145.17325,1.8569971,23.975344,13.774221,14.009064,0.28051633,7.8515725,-9.470464,-8.254892,0.5900725,8.6870165,-1.4933647,-2.5238972,-2.9149268,2.1437647,-6.6856866,4.714866,-1.1620053,-6.2839575
746,0,english,uk,0.036318716,0.44669893,1626.2611485793611,1810.5749457418287,3085.008296507453,0.0786955518326039,-335.09216,135.01497,-9.638465,25.09995,21.758356,6.2202935,1.3528744,-0.8907716,-4.031962,-3.7400777,6.527663,5.7541475,-9.180087,-0.29144168,-5.070755,0.6984395,0.08803464,0.32402557,-10.206403,2.2886717
747,0,english,usa,0.054902088,0.37142116,1750.030657503096,1581.4035638971332,3382.062670252816,0.104419017048237,-304.87262,123.40476,-21.46568,42.241016,-1.5533122,-13.969138,-20.98474,8.622218,-9.573055,-5.6510305,-9.067257,-8.631976,1.555427,-1.4568964,2.8342817,-15.035396,-1.5397844,-2.5828505,-2.833348,-3.038774
748,0,english,usa,0.045267537,0.35226476,1736.0094442916402,1636.445754480004,3468.8280016076264,0.1008268464199759,-275.161,136.64622,-38.450356,35.466705,-22.996244,5.908193,-19.53168,-0.60410565,-3.0543966,-15.086624,-4.926197,-4.969995,-8.801074,-1.0512589,2.537529,-14.835528,5.7183733,-8.756931,-7.2395163,0.0033959618
749,0,english,usa,0.04092337,0.4022582,1703.095178115968,1558.9389336009428,3199.9336350132044,0.1182549397950201,-313.2813,127.64043,-15.677845,24.533024,-22.441416,10.664305,-14.482882,-6.1960635,-7.703574,-13.5373955,-5.6244526,-7.391054,-4.535352,-2.9425464,4.280201,-6.614497,-2.4565828,-4.1758184,-3.127704,-4.874381
750,0,english,usa,0.04571706,0.34339347,2814.609947454662,1909.631242049824,4780.173706054688,0.18938720703125,-361.8402,60.63833,-15.93349,47.669323,6.1027007,-19.909153,-9.154416,-18.681824,-22.941933,3.1202273,-4.2599945,-3.8229215,-19.638493,-8.845356,-5.0989943,-11.383859,0.8511479,0.10452609,-13.501072,-2.6190503
751,0,english,canada,0.043895915,0.4304079,3422.148760248473,2674.57726487677,6320.405147468136,0.2265223097742629,-269.7172,58.93059,12.968993,14.226607,4.388235,-0.26123667,-1.0586107,-10.495692,-11.609608,-0.15100518,-4.142472,-1.7744578,-14.4022665,-8.308109,-9.029344,3.79116,-9.198901,3.4340844,-5.377999,4.340151
752,0,english,usa,0.046028774,0.32472885,1849.4281543141208,1528.1343304677268,3414.010415009229,0.1216317543915478,-323.0383,114.210236,-40.2036,19.031027,-13.241077,-13.767882,-26.915026,-18.06276,-7.9918246,-8.248882,-10.874736,-5.8621464,-11.550515,-13.425334,-0.9997972,-18.353992,-7.0458593,-3.6926703,-14.650522,-7.8567457
753,0,english,papua new guinea,0.046162914,0.441031,2445.748902353854,2230.772131284974,4692.287954164741,0.1450754895448244,-245.27184,94.77889,3.754074,36.951927,-12.007989,6.6995697,-2.5404997,-17.653124,-3.1731775,6.8648596,-3.1638963,6.4911933,-10.010131,7.1275625,-2.401864,5.1314507,-0.8179416,3.9002995,3.2469125,2.248972
754,0,english,usa,0.048395913,0.3378744,1493.1969186316892,1349.4204054528163,2840.9247346202355,0.0903438551008968,-315.30542,132.48907,-31.271437,32.41297,6.4986014,-16.133251,-19.954193,-11.702977,-11.61073,-10.310823,-11.215095,-11.760266,-4.4451327,-7.2469726,-7.0196934,-9.246204,-4.076192,-8.301334,-3.0892308,-2.08836
755,0,english,usa,0.049052466,0.3128337,1725.5132249777214,1522.7914161580836,3157.723024886176,0.1069879190811258,-319.03506,112.52676,-15.308906,41.32673,-6.249435,1.373482,-16.045038,-6.134454,-7.695574,-5.5218244,-10.504825,-7.3935165,-3.2925367,-16.063639,-8.6165085,-11.488325,0.35498774,-8.07434,-6.005707,4.230624
756,0,english,usa,0.043048006,0.38523793,1775.6255165541904,1612.6007814847908,3297.747238876368,0.1068481247467585,-308.47528,127.4743,-22.23522,30.334614,-4.79019,13.326825,-25.013819,-3.321494,-3.94323,-1.0604181,-4.508064,-10.404336,-3.0342207,-8.547296,-4.0229063,-10.392472,-1.0984739,-8.993622,-6.1181374,-6.5834765
757,0,english,usa,0.046204057,0.4003241,2468.502644842879,2142.8246151482504,4349.267306186185,0.1583028358988242,-287.89246,97.64366,0.7519903,12.533031,9.754904,0.96878785,-5.6508555,-3.8713398,-10.498792,9.081492,-19.222187,-4.617508,3.3426454,2.6755092,-2.7274222,-3.994006,-3.4711032,-0.015635576,-3.7754934,-0.5894348
758,0,english,ireland,0.03708423,0.4275729,2291.8023038036818,2210.3410464614067,4323.8227891430415,0.1518358368234536,-320.0108,103.213295,-2.5237179,11.229468,13.598643,12.599827,-16.726597,-8.470832,-7.792201,-6.773288,-10.46408,-1.8575456,1.6530222,-0.4538888,-4.9175253,0.52741885,-11.722976,0.06728717,-1.1499804,-5.458103
759,0,english,usa,0.04298839,0.32276368,2287.7883407804093,1845.1412133489496,4203.630437077703,0.1449917724836905,-354.1024,84.149155,-8.342222,27.210114,-1.1823571,-14.334101,-22.526218,-23.271101,-25.886902,-0.7057663,-6.2414665,-8.447438,-1.260978,0.25305057,-0.8397294,1.6092708,-1.2688444,-2.7741497,-6.31686,-4.6684537
760,0,english,guyana,0.11523537,0.34491,1827.07556626722,1565.302177915592,3438.4908412206264,0.1164004705178416,-230.3063,120.591,-22.959852,45.145477,-13.099922,-14.567929,-24.661097,-3.6445084,-26.794989,-3.1205404,5.2913346,-8.690635,-0.1281465,-12.559575,1.6552411,-6.9494543,-4.077252,-0.005383869,-2.7138155,-3.7206614
761,0,english,uk,0.021786401,0.33111545,2074.600167235211,1766.7533278799317,3378.203381990132,0.1476775434680451,-426.62045,104.53126,38.35572,14.154906,4.194685,-9.871889,-12.547872,8.6131115,4.5969787,-1.0444924,-6.257399,0.30197883,3.091804,6.3432612,-1.3739367,-1.0293273,4.283218,-2.4836903,-5.5907664,-0.29245278
762,0,english,uk,0.033189468,0.32026276,3122.202022796872,2250.636518681931,5148.285193810096,0.2187483306623931,-371.15985,51.43022,5.323415,15.229094,-3.8775604,-16.991209,-19.05909,-19.839296,-9.3245125,-7.638283,-17.196074,-7.786066,-8.502092,-6.646292,-5.813822,-1.602076,-6.8920407,0.09338306,-7.2671256,-3.6101997
763,0,english,jamaica,0.097303964,0.31871536,2428.3149830077928,2156.852439986504,4390.854270394228,0.140476801767894,-304.07062,80.103264,8.202368,16.992235,8.51833,-0.7874893,-12.446611,-6.90814,-15.073348,-3.528647,-3.2315314,-0.42115712,-5.3043227,2.439882,-0.9132563,-8.603003,-5.9261947,2.0516648,-1.4338056,-3.483752
764,0,english,usa,0.033718005,0.4767679,3169.0560932056114,2303.445278291788,5558.116108908582,0.1779996501865671,-306.274,42.580578,4.0444584,48.54844,-1.2820694,14.716158,-3.80449,4.6771173,-0.39855397,9.051257,-1.6931444,5.050722,-0.21637505,2.6332145,2.8413048,5.562742,-6.251811,4.7475724,-0.18056034,1.3119683
765,0,english,new zealand,0.04453792,0.42203882,2501.4922648466327,2020.3963790753933,4667.754781971808,0.1580194887907608,-379.12955,80.926,14.010029,32.510563,0.7820833,-2.8639424,-17.346657,-12.520535,-11.183571,0.75394976,-6.8992634,0.6593087,-1.9423136,-11.070633,2.222476,10.244527,-8.345287,-0.11316233,-0.7959585,-3.2556996
766,0,english,jamaica,0.095697716,0.32283613,1764.331107512867,1478.4572283291784,3140.8493621439875,0.1156306313730661,-304.60352,99.71855,-10.4966545,42.19401,-11.3893585,-4.505382,-23.716564,-21.920813,-2.1073875,-3.3507333,-3.088247,-9.822979,-7.5295196,-4.728593,-2.999761,-4.182993,-7.116208,-11.356479,-3.7357566,-1.3724616
767,0,english,usa,0.038602922,0.36723262,3042.5563086410834,2305.8664746862123,5337.603832347973,0.197686866554054,-342.64594,60.582096,-4.3400583,23.552025,0.3935569,-32.86392,-16.469664,-6.9472857,-12.146293,-3.99559,-13.968561,-5.5928392,-14.426342,-2.5348964,-14.452537,-6.7625666,-7.331387,-3.5386186,-5.0737696,-3.3260412
768,0,english,usa,0.058179647,0.45438018,2475.691043479835,2142.177584671294,4561.805567362622,0.13923400945321,-330.7589,95.17873,2.3131015,15.1992,20.094337,1.7441467,-7.9101105,8.743613,-12.256284,3.632692,-2.270129,-2.9311235,4.7401133,-1.7859539,-2.018338,6.126968,-1.8713113,-0.93229353,0.30996332,3.4573715
769,0,english,usa,0.03930949,0.46978536,2160.123254930037,2082.59172472437,4093.8785396539824,0.1096183704652996,-352.77188,93.62447,8.40383,32.408264,12.092329,3.0200114,11.206711,-4.939143,5.305954,3.080262,-8.454805,5.8112154,-1.3122663,3.3207474,1.394763,5.959329,-3.8341742,2.8948932,1.7771459,-2.4464517
770,0,english,usa,0.014768367,0.47458547,3162.7419098899027,2245.797221458752,5425.990238648797,0.1744745367204595,-391.96912,8.143566,-10.138095,57.954556,7.3223233,15.4249735,6.4732566,3.0189834,4.079423,8.768424,5.721481,7.405155,6.869765,8.306016,5.169405,9.045234,0.6923064,8.654542,3.1331615,3.5940945
771,0,english,uk,0.06672624,0.3965828,1977.6402409997293,2215.177169048604,3767.6661063274,0.0945763996388028,-321.9986,97.5825,37.4638,30.452448,13.788619,3.8231409,-8.170126,-0.9986619,-10.909475,4.2013593,-6.2027884,7.7033095,-3.039668,0.47453985,1.2700623,-3.0212305,-9.508602,-1.6247388,-7.715302,-0.49714768
772,0,english,usa,0.038658366,0.47056165,3113.5153518088105,2596.231242323077,5836.10406172903,0.1986890647843567,-330.64102,62.99365,6.8126535,8.797095,1.1849352,-9.813003,-5.750614,-11.476515,-9.464315,-7.3711686,-15.906178,-6.42781,-12.9855995,-0.45860112,-13.680643,-4.6095657,-8.164582,-5.2606277,-5.5508814,-4.8596444
773,0,english,canada,0.051346518,0.4028675,2595.942461662515,1940.890007063492,4462.050267269737,0.1691268372754803,-306.93887,66.45633,1.32969,49.581394,8.736434,20.046993,-3.0637243,7.3891563,-1.4376183,1.4098254,-17.763063,-3.3195615,2.3285272,1.7510753,-2.1977823,-0.734772,3.527704,5.992954,0.9076573,3.767147
774,0,english,usa,0.061628174,0.34107342,3071.806726577462,2550.553943651613,5576.982722265154,0.1971861099592882,-274.74155,61.572037,3.7682378,-1.7805644,9.815098,-0.26762185,-25.284016,-20.500849,-18.488865,-4.297503,-11.064888,-8.635702,-7.70247,-11.517152,-11.658389,-10.660847,-9.782305,-8.443055,-10.617369,-4.221326
775,0,english,usa,0.05461955,0.4114683,2124.849258457967,2085.5588329487355,3986.332127305328,0.1068169551375878,-319.3479,95.67082,5.3710303,40.370823,17.695597,1.5954088,-5.7910166,-7.629339,-12.163584,-2.0368989,-9.338409,-2.015132,-6.1201773,-0.0147004435,-2.5165508,2.446261,-5.104683,-4.2223635,-0.22084862,-6.5512342
776,0,english,usa,0.1308193,0.44099346,2737.698266634402,2361.955650997423,4890.742177763585,0.165218699370638,-232.30574,74.05396,20.919765,1.4021572,-0.5038115,-8.429239,-10.885008,0.4810031,-4.7586975,2.689765,-8.820062,3.2696033,-5.0068574,-0.27902207,-2.6897137,-2.283358,-2.920221,0.9476845,-8.86372,3.845068
777,0,english,australia,0.0506797,0.432075,2720.083152736935,2111.463387576674,4756.825239478643,0.1815944959170854,-299.1255,81.78161,3.142113,30.006248,-3.3954394,-17.058311,-28.868334,-8.150697,-20.50513,-4.998956,-10.942569,-10.331538,-14.631146,4.4976616,-9.919196,5.044272,-8.473072,-4.427134,-5.166522,-8.343163
778,0,english,usa,0.13518426,0.39167234,3255.4438868696807,2585.842600232021,5938.606009253844,0.2262539515095811,-190.98572,62.476612,12.176486,11.124203,5.962435,-12.586512,-25.58206,-16.30193,-10.256884,-2.280167,-13.675756,-3.398537,-14.557341,-2.6378462,-2.833128,-12.4511175,-6.099577,-3.7554333,-10.114826,-4.230859
